accelerometer_7,analog_in_4,digital_in_1,digital_in_2,digital_in_3,entity_id,entity_type,fiware_servicepath,luminosity_6,temperature_5,time_index
'{"x": 0.083, "y": -0.057, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582492008000
'{"x": 0.084, "y": -0.057, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582492758000
'{"x": 0.085, "y": -0.056, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582492945000
'{"x": 0.086, "y": -0.057, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582493133000
'{"x": 0.084, "y": -0.056, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582491446000
'{"x": 0.086, "y": -0.058, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.5,1582492570000
'{"x": 0.084, "y": -0.055, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582517186000
'{"x": 0.086, "y": -0.055, "z": 1.006}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582517435000
'{"x": 0.085, "y": -0.057, "z": 1.009}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.0,1582518060000
'{"x": 0.086, "y": -0.059, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.0,1582518373000
'{"x": 0.083, "y": -0.058, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582518498000
'{"x": 0.083, "y": -0.055, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582518997000
'{"x": 0.085, "y": -0.056, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.1,1582517311000
'{"x": 0.085, "y": -0.059, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582517623000
'{"x": 0.085, "y": -0.059, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582518310000
'{"x": 0.086, "y": -0.057, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.0,1582523121000
'{"x": 0.084, "y": -0.056, "z": 1.007}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.0,1582524808000
'{"x": 0.085, "y": -0.056, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.0,1582522059000
'{"x": 0.087, "y": -0.059, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.9,1582522496000
'{"x": 0.085, "y": -0.059, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,21.9,1582522559000
'{"x": 0.085, "y": -0.059, "z": 1.007}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,21.9,1582522808000
'{"x": 0.085, "y": -0.059, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,21.9,1582523246000
'{"x": 0.086, "y": -0.057, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,21.9,1582523058000
'{"x": 0.083, "y": -0.06, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,21.9,1582522184000
'{"x": 0.086, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,82.0,22.4,1582528119000
'{"x": 0.086, "y": -0.057, "z": 1.008}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.5,1582528619000
'{"x": 0.085, "y": -0.058, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,22.5,1582528681000
'{"x": 0.085, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.5,1582528743000
'{"x": 0.085, "y": -0.056, "z": 1.006}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,22.5,1582529056000
'{"x": 0.084, "y": -0.059, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.5,1582529681000
'{"x": 0.087, "y": -0.056, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.6,1582529806000
'{"x": 0.085, "y": -0.059, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,22.5,1582528993000
'{"x": 0.086, "y": -0.057, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,22.5,1582529368000
'{"x": 0.085, "y": -0.056, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.0,1582531805000
'{"x": 0.084, "y": -0.057, "z": 1.007}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.1,1582531930000
'{"x": 0.084, "y": -0.058, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.1,1582532117000
'{"x": 0.084, "y": -0.056, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.1,1582532180000
'{"x": 0.087, "y": -0.058, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.2,1582532242000
'{"x": 0.084, "y": -0.058, "z": 1.009}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.2,1582532305000
'{"x": 0.086, "y": -0.056, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.3,1582532742000
'{"x": 0.084, "y": -0.057, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.4,1582533367000
'{"x": 0.085, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.5,1582533679000
'{"x": 0.086, "y": -0.057, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582535241000
'{"x": 0.088, "y": -0.056, "z": 1.009}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582535303000
'{"x": 0.086, "y": -0.056, "z": 1.008}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.6,1582534054000
'{"x": 0.085, "y": -0.056, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.7,1582534429000
'{"x": 0.087, "y": -0.057, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.7,1582534491000
'{"x": 0.086, "y": -0.057, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582534804000
'{"x": 0.086, "y": -0.058, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.1,1582535678000
'{"x": 0.087, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.1,1582535928000
'{"x": 0.085, "y": -0.06, "z": 1.011}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582534679000
'{"x": 0.085, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.1,1582535991000
'{"x": 0.087, "y": -0.056, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.2,1582536365000
'{"x": 0.087, "y": -0.057, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.3,1582537053000
'{"x": 0.086, "y": -0.055, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.3,1582537115000
'{"x": 0.052, "y": -0.053, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,24.3,1582537802000
'{"x": 0.051, "y": -0.053, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.3,1582537865000
'{"x": 0.085, "y": -0.056, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.2,1582536116000
'{"x": 0.088, "y": -0.056, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.3,1582536865000
'{"x": 0.05, "y": -0.055, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.2,1582538052000
'{"x": 0.052, "y": -0.053, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582543238000
'{"x": 0.051, "y": -0.054, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582543425000
'{"x": 0.052, "y": -0.054, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,87.0,23.8,1582542051000
'{"x": 0.051, "y": -0.056, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582542613000
'{"x": 0.051, "y": -0.054, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.9,1582543175000
'{"x": 0.05, "y": -0.055, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582541988000
'{"x": 0.05, "y": -0.055, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582542426000
'{"x": 0.05, "y": -0.054, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582542551000
'{"x": 0.05, "y": -0.054, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582542800000
'{"x": 0.053, "y": -0.054, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,24.0,1582547236000
'{"x": 0.053, "y": -0.052, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582547486000
'{"x": 0.054, "y": -0.056, "z": 1.014}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582547736000
'{"x": 0.055, "y": -0.053, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,24.0,1582547798000
'{"x": 0.054, "y": -0.056, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582546174000
'{"x": 0.054, "y": -0.055, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582546549000
'{"x": 0.052, "y": -0.054, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.8,1582546674000
'{"x": 0.054, "y": -0.056, "z": 1.009}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,23.9,1582547174000
'{"x": 0.054, "y": -0.051, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,24.0,1582547673000
'{"x": 0.052, "y": -0.054, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582550735000
'{"x": 0.056, "y": -0.052, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582550985000
'{"x": 0.052, "y": -0.053, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582551360000
'{"x": 0.054, "y": -0.056, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582551672000
'{"x": 0.054, "y": -0.052, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,24.0,1582551734000
'{"x": 0.053, "y": -0.057, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582552109000
'{"x": 0.053, "y": -0.056, "z": 1.012}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582552234000
'{"x": 0.054, "y": -0.055, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.1,1582552547000
'{"x": 0.053, "y": -0.053, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,86.0,24.0,1582551422000
'{"x": 0.052, "y": -0.055, "z": 1.016}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,24.0,1582556295000
'{"x": 0.053, "y": -0.056, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,24.0,1582556607000
'{"x": 0.053, "y": -0.055, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,24.0,1582556920000
'{"x": 0.054, "y": -0.055, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,24.1,1582555795000
'{"x": 0.053, "y": -0.055, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,24.1,1582556045000
'{"x": 0.053, "y": -0.054, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.9,1582556982000
'{"x": 0.053, "y": -0.054, "z": 1.014}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.9,1582557170000
'{"x": 0.053, "y": -0.055, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.9,1582557295000
'{"x": 0.053, "y": -0.052, "z": 1.015}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.9,1582557357000
'{"x": 0.052, "y": -0.053, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.7,1582559919000
'{"x": 0.053, "y": -0.052, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.7,1582559981000
'{"x": 0.054, "y": -0.053, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.7,1582560231000
'{"x": 0.053, "y": -0.055, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,23.7,1582560668000
'{"x": 0.052, "y": -0.054, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582560918000
'{"x": 0.054, "y": -0.054, "z": 1.016}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.7,1582560544000
'{"x": 0.054, "y": -0.054, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.7,1582560856000
'{"x": 0.053, "y": -0.053, "z": 1.015}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582560981000
'{"x": 0.055, "y": -0.055, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,78.0,23.6,1582561293000
'{"x": 0.083, "y": -0.04, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.5,1582565666000
'{"x": 0.083, "y": -0.039, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582564167000
'{"x": 0.083, "y": -0.042, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582564230000
'{"x": 0.083, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582564292000
'{"x": 0.083, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.6,1582564979000
'{"x": 0.083, "y": -0.036, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.5,1582565167000
'{"x": 0.084, "y": -0.04, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582564542000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582564667000
'{"x": 0.083, "y": -0.04, "z": 1.011}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,18.0,23.6,1582565229000
'{"x": 0.085, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.5,1582568290000
'{"x": 0.083, "y": -0.041, "z": 1.007}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.5,1582569790000
'{"x": 0.082, "y": -0.039, "z": 1.013}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.4,1582569915000
'{"x": 0.084, "y": -0.04, "z": 1.009}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.4,1582568165000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.5,1582568853000
'{"x": 0.081, "y": -0.04, "z": 1.014}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.5,1582569227000
'{"x": 0.083, "y": -0.04, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.5,1582569352000
'{"x": 0.084, "y": -0.039, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.4,1582569540000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.4,1582569665000
'{"x": 0.083, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582574038000
'{"x": 0.084, "y": -0.039, "z": 1.008}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582574788000
'{"x": 0.084, "y": -0.039, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582574850000
'{"x": 0.084, "y": -0.04, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582573851000
'{"x": 0.082, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.3,1582575163000
'{"x": 0.084, "y": -0.04, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.2,1582575475000
'{"x": 0.082, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582574100000
'{"x": 0.084, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582575100000
'{"x": 0.083, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.3,1582575600000
'{"x": 0.083, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.1,1582580161000
'{"x": 0.083, "y": -0.041, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.1,1582580411000
'{"x": 0.083, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.1,1582581160000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.2,1582578661000
'{"x": 0.084, "y": -0.04, "z": 1.012}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.1,1582578849000
'{"x": 0.082, "y": -0.04, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.2,1582579036000
'{"x": 0.082, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.1,1582580723000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.1,1582580910000
'{"x": 0.084, "y": -0.04, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.1,1582580973000
'{"x": 0.084, "y": -0.038, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582583409000
'{"x": 0.083, "y": -0.039, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582584846000
'{"x": 0.081, "y": -0.039, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.1,1582583159000
'{"x": 0.084, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582583284000
'{"x": 0.082, "y": -0.04, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.0,1582583847000
'{"x": 0.083, "y": -0.04, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582583909000
'{"x": 0.083, "y": -0.04, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.0,1582584534000
'{"x": 0.083, "y": -0.04, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.0,1582584721000
'{"x": 0.083, "y": -0.04, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582585096000
'{"x": 0.083, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582585596000
'{"x": 0.083, "y": -0.039, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.0,1582585783000
'{"x": 0.082, "y": -0.039, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,23.0,1582586408000
'{"x": 0.083, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582586596000
'{"x": 0.083, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,23.0,1582587095000
'{"x": 0.083, "y": -0.038, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.9,1582587658000
'{"x": 0.083, "y": -0.041, "z": 1.008}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.9,1582587720000
'{"x": 0.083, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.9,1582587408000
'{"x": 0.081, "y": -0.037, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.9,1582587533000
'{"x": 0.082, "y": -0.038, "z": 1.015}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.8,1582589907000
'{"x": 0.084, "y": -0.041, "z": 1.005}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.9,1582589969000
'{"x": 0.082, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.9,1582590032000
'{"x": 0.082, "y": -0.041, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582590407000
'{"x": 0.082, "y": -0.041, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582590719000
'{"x": 0.084, "y": -0.041, "z": 1.011}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582591531000
'{"x": 0.079, "y": -0.038, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582592093000
'{"x": 0.084, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582591031000
'{"x": 0.083, "y": -0.04, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.8,1582591344000
'{"x": 0.084, "y": -0.039, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582593343000
'{"x": 0.084, "y": -0.041, "z": 1.011}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582593530000
'{"x": 0.082, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.8,1582594030000
'{"x": 0.083, "y": -0.039, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582594093000
'{"x": 0.083, "y": -0.037, "z": 1.011}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.7,1582594717000
'{"x": 0.084, "y": -0.039, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582594967000
'{"x": 0.083, "y": -0.041, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582593468000
'{"x": 0.084, "y": -0.04, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582593905000
'{"x": 0.083, "y": -0.04, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.8,1582594343000
'{"x": 0.083, "y": -0.041, "z": 1.01}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.6,1582599715000
'{"x": 0.083, "y": -0.039, "z": 1.012}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.6,1582598216000
'{"x": 0.083, "y": -0.041, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.6,1582599465000
'{"x": 0.084, "y": -0.039, "z": 1.012}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.6,1582600340000
'{"x": 0.084, "y": -0.04, "z": 1.009}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.6,1582599091000
'{"x": 0.083, "y": -0.041, "z": 1.01}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,16.0,22.6,1582600090000
'{"x": 0.083, "y": -0.04, "z": 1.012}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.6,1582600278000
'{"x": 0.081, "y": -0.04, "z": 1.013}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,17.0,22.6,1582600403000
